2025-07-18 18:48:50,852 WARNING FileStreamThread:28304 [file_stream.py:request_with_retry():679] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionAbortedError(10053, 'An established connection was aborted by the software in your host machine', None, 10053, None)). func: <bound method Session.post of <requests.sessions.Session object at 0x0000020323F6ADD8>>, args: ('https://api.wandb.ai/files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"Test/Accuracy": 0.5803880803880804, "Test/Loss": 1.1545114223299935, "Test/AUC": 0.8895380739650034, "Test/Accuracy (Std)": 0.16867880750461994, "Test/AUC (Std)": 0.04557673689487215, "Train/Loss": 1.3571168994862648, "_timestamp": 1752857218.962275, "_runtime": 141.7375030517578, "_step": 5}']}, 'output.log': {'offset': 190, 'content': ['2025-07-18T16:47:47.917953 Averaged Train Loss: 1.1945\n', '2025-07-18T16:47:47.917953 Averaged Test Accurancy: 0.4106\n', '2025-07-18T16:47:47.917953 Averaged Test AUC: 0.8838\n', '2025-07-18T16:47:47.917953 Std Test Accurancy: 0.0725\n', '2025-07-18T16:47:47.917953 Std Test AUC: 0.0329\n', '2025-07-18T16:47:47.917953 --- Training 4 clients ---\n']}}, 'dropped': 0}}
2025-07-18 18:48:51,902 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:48:53,688 WARNING FileStreamThread:28304 [file_stream.py:request_with_retry():679] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000002032548AE80>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed')). func: <bound method Session.post of <requests.sessions.Session object at 0x0000020323F6ADD8>>, args: ('https://api.wandb.ai/files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"Test/Accuracy": 0.5803880803880804, "Test/Loss": 1.1545114223299935, "Test/AUC": 0.8895380739650034, "Test/Accuracy (Std)": 0.16867880750461994, "Test/AUC (Std)": 0.04557673689487215, "Train/Loss": 1.3571168994862648, "_timestamp": 1752857218.962275, "_runtime": 141.7375030517578, "_step": 5}']}, 'output.log': {'offset': 190, 'content': ['2025-07-18T16:47:47.917953 Averaged Train Loss: 1.1945\n', '2025-07-18T16:47:47.917953 Averaged Test Accurancy: 0.4106\n', '2025-07-18T16:47:47.917953 Averaged Test AUC: 0.8838\n', '2025-07-18T16:47:47.917953 Std Test Accurancy: 0.0725\n', '2025-07-18T16:47:47.917953 Std Test AUC: 0.0329\n', '2025-07-18T16:47:47.917953 --- Training 4 clients ---\n']}}, 'dropped': 0}}
2025-07-18 18:48:57,461 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:48:58,315 WARNING FileStreamThread:28304 [file_stream.py:request_with_retry():679] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000203255C9898>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed')). func: <bound method Session.post of <requests.sessions.Session object at 0x0000020323F6ADD8>>, args: ('https://api.wandb.ai/files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"Test/Accuracy": 0.5803880803880804, "Test/Loss": 1.1545114223299935, "Test/AUC": 0.8895380739650034, "Test/Accuracy (Std)": 0.16867880750461994, "Test/AUC (Std)": 0.04557673689487215, "Train/Loss": 1.3571168994862648, "_timestamp": 1752857218.962275, "_runtime": 141.7375030517578, "_step": 5}']}, 'output.log': {'offset': 190, 'content': ['2025-07-18T16:47:47.917953 Averaged Train Loss: 1.1945\n', '2025-07-18T16:47:47.917953 Averaged Test Accurancy: 0.4106\n', '2025-07-18T16:47:47.917953 Averaged Test AUC: 0.8838\n', '2025-07-18T16:47:47.917953 Std Test Accurancy: 0.0725\n', '2025-07-18T16:47:47.917953 Std Test AUC: 0.0329\n', '2025-07-18T16:47:47.917953 --- Training 4 clients ---\n']}}, 'dropped': 0}}
2025-07-18 18:49:01,913 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:49:07,141 WARNING FileStreamThread:28304 [file_stream.py:request_with_retry():679] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000203255C9208>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed')). func: <bound method Session.post of <requests.sessions.Session object at 0x0000020323F6ADD8>>, args: ('https://api.wandb.ai/files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"Test/Accuracy": 0.5803880803880804, "Test/Loss": 1.1545114223299935, "Test/AUC": 0.8895380739650034, "Test/Accuracy (Std)": 0.16867880750461994, "Test/AUC (Std)": 0.04557673689487215, "Train/Loss": 1.3571168994862648, "_timestamp": 1752857218.962275, "_runtime": 141.7375030517578, "_step": 5}']}, 'output.log': {'offset': 190, 'content': ['2025-07-18T16:47:47.917953 Averaged Train Loss: 1.1945\n', '2025-07-18T16:47:47.917953 Averaged Test Accurancy: 0.4106\n', '2025-07-18T16:47:47.917953 Averaged Test AUC: 0.8838\n', '2025-07-18T16:47:47.917953 Std Test Accurancy: 0.0725\n', '2025-07-18T16:47:47.917953 Std Test AUC: 0.0329\n', '2025-07-18T16:47:47.917953 --- Training 4 clients ---\n']}}, 'dropped': 0}}
2025-07-18 18:49:07,565 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:49:11,926 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:49:16,943 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:49:21,935 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:49:23,531 WARNING FileStreamThread:28304 [file_stream.py:request_with_retry():679] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000203255C9710>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed')). func: <bound method Session.post of <requests.sessions.Session object at 0x0000020323F6ADD8>>, args: ('https://api.wandb.ai/files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"Test/Accuracy": 0.5803880803880804, "Test/Loss": 1.1545114223299935, "Test/AUC": 0.8895380739650034, "Test/Accuracy (Std)": 0.16867880750461994, "Test/AUC (Std)": 0.04557673689487215, "Train/Loss": 1.3571168994862648, "_timestamp": 1752857218.962275, "_runtime": 141.7375030517578, "_step": 5}']}, 'output.log': {'offset': 190, 'content': ['2025-07-18T16:47:47.917953 Averaged Train Loss: 1.1945\n', '2025-07-18T16:47:47.917953 Averaged Test Accurancy: 0.4106\n', '2025-07-18T16:47:47.917953 Averaged Test AUC: 0.8838\n', '2025-07-18T16:47:47.917953 Std Test Accurancy: 0.0725\n', '2025-07-18T16:47:47.917953 Std Test AUC: 0.0329\n', '2025-07-18T16:47:47.917953 --- Training 4 clients ---\n']}}, 'dropped': 0}}
2025-07-18 18:49:27,024 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:49:31,948 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:49:37,134 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:49:41,937 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:49:43,317 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 18:49:46,950 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:49:51,941 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:49:57,036 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:50:01,680 WARNING FileStreamThread:28304 [file_stream.py:request_with_retry():679] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000203255C9780>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed')). func: <bound method Session.post of <requests.sessions.Session object at 0x0000020323F6ADD8>>, args: ('https://api.wandb.ai/files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"Test/Accuracy": 0.5803880803880804, "Test/Loss": 1.1545114223299935, "Test/AUC": 0.8895380739650034, "Test/Accuracy (Std)": 0.16867880750461994, "Test/AUC (Std)": 0.04557673689487215, "Train/Loss": 1.3571168994862648, "_timestamp": 1752857218.962275, "_runtime": 141.7375030517578, "_step": 5}']}, 'output.log': {'offset': 190, 'content': ['2025-07-18T16:47:47.917953 Averaged Train Loss: 1.1945\n', '2025-07-18T16:47:47.917953 Averaged Test Accurancy: 0.4106\n', '2025-07-18T16:47:47.917953 Averaged Test AUC: 0.8838\n', '2025-07-18T16:47:47.917953 Std Test Accurancy: 0.0725\n', '2025-07-18T16:47:47.917953 Std Test AUC: 0.0329\n', '2025-07-18T16:47:47.917953 --- Training 4 clients ---\n']}}, 'dropped': 0}}
2025-07-18 18:50:01,948 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:50:07,137 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:50:11,963 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:50:17,231 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:50:21,993 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:50:27,320 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:50:31,990 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:50:37,415 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:50:41,259 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 18:50:42,001 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:50:47,498 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:50:52,010 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:56:49,552 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:56:54,587 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:56:54,876 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:57:00,652 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:57:04,881 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:57:08,137 WARNING FileStreamThread:28304 [file_stream.py:request_with_retry():679] requests_with_retry encountered retryable exception: HTTPSConnectionPool(host='api.wandb.ai', port=443): Max retries exceeded with url: /files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000203255C9208>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed')). func: <bound method Session.post of <requests.sessions.Session object at 0x0000020323F6ADD8>>, args: ('https://api.wandb.ai/files/nourgraffoul-american-university-of-beirut/AFL-HAR-4-None-20/m1pr7mtq/file_stream',), kwargs: {'json': {'files': {'wandb-summary.json': {'offset': 0, 'content': ['{"Test/Accuracy": 0.5803880803880804, "Test/Loss": 1.1545114223299935, "Test/AUC": 0.8895380739650034, "Test/Accuracy (Std)": 0.16867880750461994, "Test/AUC (Std)": 0.04557673689487215, "Train/Loss": 1.3571168994862648, "_timestamp": 1752857218.962275, "_runtime": 141.7375030517578, "_step": 5}']}, 'output.log': {'offset': 190, 'content': ['2025-07-18T16:47:47.917953 Averaged Train Loss: 1.1945\n', '2025-07-18T16:47:47.917953 Averaged Test Accurancy: 0.4106\n', '2025-07-18T16:47:47.917953 Averaged Test AUC: 0.8838\n', '2025-07-18T16:47:47.917953 Std Test Accurancy: 0.0725\n', '2025-07-18T16:47:47.917953 Std Test AUC: 0.0329\n', '2025-07-18T16:47:47.917953 --- Training 4 clients ---\n']}}, 'dropped': 0}}
2025-07-18 18:57:09,892 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:57:11,789 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 18:57:14,891 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:57:19,981 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:57:24,900 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:57:30,007 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:57:33,783 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 18:57:34,909 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:57:40,054 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:57:44,921 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:57:50,107 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:57:54,242 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 18:57:54,932 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:57:59,946 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:58:04,942 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:58:09,986 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
2025-07-18 18:58:14,953 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: internal_messages
2025-07-18 18:58:17,547 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: partial_history
2025-07-18 18:58:20,028 DEBUG   HandlerThread:28304 [handler.py:handle_request():159] handle_request: keepalive
