2025-08-01 17:40:33,050 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
2025-08-01 17:40:33,319 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:40:33,319 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:40:33,366 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:40:34,573 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:40:39,578 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:40:43,378 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:40:44,590 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:40:48,338 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:40:48,338 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:40:49,598 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:40:53,387 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:40:55,607 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:00,615 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:03,055 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
2025-08-01 17:41:03,352 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:41:03,352 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:41:03,400 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:41:05,638 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:11,644 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:13,415 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:41:17,645 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:18,368 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:41:18,368 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:41:22,665 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:23,418 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:41:26,112 INFO    Thread-16 :14156 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250801_173702-2otd607g\files\output.log
2025-08-01 17:41:27,877 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:29,420 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: partial_history
2025-08-01 17:41:29,431 DEBUG   SenderThread:14156 [sender.py:send():388] send: history
2025-08-01 17:41:29,432 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: summary_record
2025-08-01 17:41:29,433 INFO    SenderThread:14156 [sender.py:_save_file():1421] saving file wandb-summary.json with policy end
2025-08-01 17:41:30,164 INFO    Thread-16 :14156 [dir_watcher.py:_on_file_created():271] file/dir created: .\wandb\run-20250801_173702-2otd607g\files\wandb-summary.json
2025-08-01 17:41:32,171 INFO    Thread-16 :14156 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250801_173702-2otd607g\files\output.log
2025-08-01 17:41:33,084 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
