2025-08-03 06:56:46,799 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:56:51,116 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:56,136 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:56,762 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:57:01,784 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:57:01,784 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:57:02,020 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:06,767 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:57:07,128 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:12,138 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:16,435 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:57:16,779 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:57:16,779 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:57:16,779 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:57:17,141 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:22,152 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:26,786 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:57:27,162 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:31,790 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:57:31,790 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:57:32,168 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:36,797 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:57:37,174 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:42,180 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
