2025-08-04 21:21:02,238 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:21:02,723 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:07,245 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:21:07,732 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:12,741 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:15,302 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:21:17,242 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:21:17,243 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:21:17,257 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:21:17,745 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:22,754 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:27,261 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:21:27,764 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:32,256 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:21:32,257 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:21:32,777 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:37,269 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:21:37,788 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:42,801 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:45,316 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:21:47,278 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:21:47,278 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:21:47,278 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
