2025-08-08 17:50:12,911 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:50:12,912 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:50:16,361 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:17,926 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:50:22,298 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:26,946 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:50:27,932 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:50:27,933 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:50:27,933 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:50:28,199 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:33,296 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:37,924 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:50:38,303 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:42,937 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:50:42,939 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:50:43,319 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:47,927 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:50:48,319 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:53,323 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:56,958 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:50:57,931 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:50:57,931 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:50:57,931 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:50:58,339 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:03,341 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:07,933 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:51:08,342 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:12,941 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:51:12,941 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:51:13,348 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:17,938 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:51:18,363 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:23,378 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:26,961 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:51:27,939 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:51:27,954 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:51:27,954 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:51:28,380 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:33,394 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:37,952 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:51:38,405 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:42,958 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:51:42,958 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:51:43,414 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:47,955 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:51:48,420 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:54,410 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:51:56,961 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:51:57,965 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:51:57,965 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:51:57,965 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:51:59,428 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:52:04,435 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:52:07,967 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:52:09,442 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:52:12,971 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:52:12,971 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:52:14,446 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:52:17,977 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:52:19,459 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:52:24,464 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:52:26,961 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:52:27,987 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:52:27,987 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:52:27,987 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:52:29,469 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:52:35,475 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
